D:\ProgramData\Anaconda3\envs\myenvs\python.exe E:/machine_learning/word2vec/cbow.py
------------------------------------------------------------
                       GPU Mode (cupy)
------------------------------------------------------------

| epoch 4 |  iter 401 / 9295 | time 599[s] | loss 1.83
| epoch 4 |  iter 421 / 9295 | time 600[s] | loss 1.90
| epoch 4 |  iter 441 / 9295 | time 600[s] | loss 1.88
| epoch 4 |  iter 461 / 9295 | time 601[s] | loss 1.81
| epoch 4 |  iter 481 / 9295 | time 601[s] | loss 1.82
| epoch 4 |  iter 501 / 9295 | time 601[s] | loss 1.85
| epoch 4 |  iter 521 / 9295 | time 602[s] | loss 1.87
| epoch 4 |  iter 541 / 9295 | time 602[s] | loss 1.85
| epoch 4 |  iter 561 / 9295 | time 603[s] | loss 1.85
| epoch 4 |  iter 581 / 9295 | time 603[s] | loss 1.87
| epoch 4 |  iter 601 / 9295 | time 604[s] | loss 1.88
| epoch 4 |  iter 621 / 9295 | time 604[s] | loss 1.87
| epoch 4 |  iter 641 / 9295 | time 605[s] | loss 1.84
| epoch 4 |  iter 661 / 9295 | time 605[s] | loss 1.82
| epoch 4 |  iter 681 / 9295 | time 605[s] | loss 1.88
| epoch 4 |  iter 701 / 9295 | time 606[s] | loss 1.89
| epoch 4 |  iter 721 / 9295 | time 606[s] | loss 1.85
| epoch 4 |  iter 741 / 9295 | time 607[s] | loss 1.85
| epoch 4 |  iter 761 / 9295 | time 607[s] | loss 1.83
| epoch 4 |  iter 781 / 9295 | time 608[s] | loss 1.86
| epoch 4 |  iter 801 / 9295 | time 608[s] | loss 1.83
| epoch 4 |  iter 821 / 9295 | time 608[s] | loss 1.85
| epoch 4 |  iter 841 / 9295 | time 609[s] | loss 1.86
| epoch 4 |  iter 861 / 9295 | time 609[s] | loss 1.83
| epoch 4 |  iter 881 / 9295 | time 610[s] | loss 1.86
| epoch 4 |  iter 901 / 9295 | time 610[s] | loss 1.84
| epoch 4 |  iter 921 / 9295 | time 611[s] | loss 1.83
| epoch 4 |  iter 941 / 9295 | time 611[s] | loss 1.88
| epoch 4 |  iter 961 / 9295 | time 611[s] | loss 1.87
| epoch 4 |  iter 981 / 9295 | time 612[s] | loss 1.83
| epoch 4 |  iter 1001 / 9295 | time 612[s] | loss 1.84
| epoch 4 |  iter 1021 / 9295 | time 613[s] | loss 1.86
| epoch 4 |  iter 1041 / 9295 | time 613[s] | loss 1.85
| epoch 4 |  iter 1061 / 9295 | time 614[s] | loss 1.87
| epoch 4 |  iter 1081 / 9295 | time 614[s] | loss 1.83
| epoch 4 |  iter 1101 / 9295 | time 615[s] | loss 1.85
| epoch 4 |  iter 1121 / 9295 | time 615[s] | loss 1.83
| epoch 4 |  iter 1141 / 9295 | time 615[s] | loss 1.85
| epoch 4 |  iter 1161 / 9295 | time 616[s] | loss 1.81
| epoch 4 |  iter 1181 / 9295 | time 616[s] | loss 1.84
| epoch 4 |  iter 1201 / 9295 | time 617[s] | loss 1.82
| epoch 4 |  iter 1221 / 9295 | time 617[s] | loss 1.84
| epoch 4 |  iter 1241 / 9295 | time 618[s] | loss 1.84
| epoch 4 |  iter 1261 / 9295 | time 618[s] | loss 1.81
| epoch 4 |  iter 1281 / 9295 | time 618[s] | loss 1.82
| epoch 4 |  iter 1301 / 9295 | time 619[s] | loss 1.85
| epoch 4 |  iter 1321 / 9295 | time 619[s] | loss 1.80
| epoch 4 |  iter 1341 / 9295 | time 620[s] | loss 1.84
| epoch 4 |  iter 1361 / 9295 | time 620[s] | loss 1.83
| epoch 4 |  iter 1381 / 9295 | time 621[s] | loss 1.79
| epoch 4 |  iter 1401 / 9295 | time 621[s] | loss 1.82
| epoch 4 |  iter 1421 / 9295 | time 622[s] | loss 1.87
| epoch 4 |  iter 1441 / 9295 | time 622[s] | loss 1.89
| epoch 4 |  iter 1461 / 9295 | time 622[s] | loss 1.85
| epoch 4 |  iter 1481 / 9295 | time 623[s] | loss 1.83
| epoch 4 |  iter 1501 / 9295 | time 623[s] | loss 1.86
| epoch 4 |  iter 1521 / 9295 | time 624[s] | loss 1.90
| epoch 4 |  iter 1541 / 9295 | time 624[s] | loss 1.84
| epoch 4 |  iter 1561 / 9295 | time 625[s] | loss 1.83
| epoch 4 |  iter 1581 / 9295 | time 625[s] | loss 1.86
| epoch 4 |  iter 1601 / 9295 | time 625[s] | loss 1.80
| epoch 4 |  iter 1621 / 9295 | time 626[s] | loss 1.82
| epoch 4 |  iter 1641 / 9295 | time 626[s] | loss 1.85
| epoch 4 |  iter 1661 / 9295 | time 627[s] | loss 1.83
| epoch 4 |  iter 1681 / 9295 | time 627[s] | loss 1.88
| epoch 4 |  iter 1701 / 9295 | time 628[s] | loss 1.82
| epoch 4 |  iter 1721 / 9295 | time 628[s] | loss 1.82
| epoch 4 |  iter 1741 / 9295 | time 628[s] | loss 1.85
| epoch 4 |  iter 1761 / 9295 | time 629[s] | loss 1.81
| epoch 4 |  iter 1781 / 9295 | time 629[s] | loss 1.84
| epoch 4 |  iter 1801 / 9295 | time 630[s] | loss 1.85
| epoch 4 |  iter 1821 / 9295 | time 630[s] | loss 1.84
| epoch 4 |  iter 1841 / 9295 | time 631[s] | loss 1.85
| epoch 4 |  iter 1861 / 9295 | time 631[s] | loss 1.79
| epoch 4 |  iter 1881 / 9295 | time 632[s] | loss 1.85
| epoch 4 |  iter 1901 / 9295 | time 632[s] | loss 1.83
| epoch 4 |  iter 1921 / 9295 | time 632[s] | loss 1.88
| epoch 4 |  iter 1941 / 9295 | time 633[s] | loss 1.84
| epoch 4 |  iter 1961 / 9295 | time 633[s] | loss 1.86
| epoch 4 |  iter 1981 / 9295 | time 634[s] | loss 1.81
| epoch 4 |  iter 2001 / 9295 | time 634[s] | loss 1.83
| epoch 4 |  iter 2021 / 9295 | time 635[s] | loss 1.83
| epoch 4 |  iter 2041 / 9295 | time 635[s] | loss 1.86
| epoch 4 |  iter 2061 / 9295 | time 635[s] | loss 1.81
| epoch 4 |  iter 2081 / 9295 | time 636[s] | loss 1.85
| epoch 4 |  iter 2101 / 9295 | time 636[s] | loss 1.83
| epoch 4 |  iter 2121 / 9295 | time 637[s] | loss 1.86
| epoch 4 |  iter 2141 / 9295 | time 637[s] | loss 1.83
| epoch 4 |  iter 2161 / 9295 | time 638[s] | loss 1.81
| epoch 4 |  iter 2181 / 9295 | time 638[s] | loss 1.88
| epoch 4 |  iter 2201 / 9295 | time 639[s] | loss 1.83
| epoch 4 |  iter 2221 / 9295 | time 639[s] | loss 1.82
| epoch 4 |  iter 2241 / 9295 | time 639[s] | loss 1.82
| epoch 4 |  iter 2261 / 9295 | time 640[s] | loss 1.84
| epoch 4 |  iter 2281 / 9295 | time 640[s] | loss 1.86
| epoch 4 |  iter 2301 / 9295 | time 641[s] | loss 1.82
| epoch 4 |  iter 2321 / 9295 | time 641[s] | loss 1.86
| epoch 4 |  iter 2341 / 9295 | time 642[s] | loss 1.85
| epoch 4 |  iter 2361 / 9295 | time 642[s] | loss 1.90
| epoch 4 |  iter 2381 / 9295 | time 642[s] | loss 1.84
| epoch 4 |  iter 2401 / 9295 | time 643[s] | loss 1.86
| epoch 4 |  iter 2421 / 9295 | time 643[s] | loss 1.82
| epoch 4 |  iter 2441 / 9295 | time 644[s] | loss 1.86
| epoch 4 |  iter 2461 / 9295 | time 644[s] | loss 1.84
| epoch 4 |  iter 2481 / 9295 | time 645[s] | loss 1.82
| epoch 4 |  iter 2501 / 9295 | time 645[s] | loss 1.80
| epoch 4 |  iter 2521 / 9295 | time 645[s] | loss 1.82
| epoch 4 |  iter 2541 / 9295 | time 646[s] | loss 1.84
| epoch 4 |  iter 2561 / 9295 | time 646[s] | loss 1.83
| epoch 4 |  iter 2581 / 9295 | time 647[s] | loss 1.84
| epoch 4 |  iter 2601 / 9295 | time 647[s] | loss 1.85
| epoch 4 |  iter 2621 / 9295 | time 648[s] | loss 1.81
| epoch 4 |  iter 2641 / 9295 | time 648[s] | loss 1.87
| epoch 4 |  iter 2661 / 9295 | time 649[s] | loss 1.84
| epoch 4 |  iter 2681 / 9295 | time 649[s] | loss 1.81
| epoch 4 |  iter 2701 / 9295 | time 649[s] | loss 1.82
| epoch 4 |  iter 2721 / 9295 | time 650[s] | loss 1.85
| epoch 4 |  iter 2741 / 9295 | time 650[s] | loss 1.85
| epoch 4 |  iter 2761 / 9295 | time 651[s] | loss 1.84
| epoch 4 |  iter 2781 / 9295 | time 651[s] | loss 1.83
| epoch 4 |  iter 2801 / 9295 | time 652[s] | loss 1.84
| epoch 4 |  iter 2821 / 9295 | time 652[s] | loss 1.85
| epoch 4 |  iter 2841 / 9295 | time 652[s] | loss 1.89
| epoch 4 |  iter 2861 / 9295 | time 653[s] | loss 1.83
| epoch 4 |  iter 2881 / 9295 | time 653[s] | loss 1.85
| epoch 4 |  iter 2901 / 9295 | time 654[s] | loss 1.83
| epoch 4 |  iter 2921 / 9295 | time 654[s] | loss 1.84
| epoch 4 |  iter 2941 / 9295 | time 655[s] | loss 1.86
| epoch 4 |  iter 2961 / 9295 | time 655[s] | loss 1.86
| epoch 4 |  iter 2981 / 9295 | time 656[s] | loss 1.82
| epoch 4 |  iter 3001 / 9295 | time 656[s] | loss 1.85
| epoch 4 |  iter 3021 / 9295 | time 656[s] | loss 1.83
| epoch 4 |  iter 3041 / 9295 | time 657[s] | loss 1.86
| epoch 4 |  iter 3061 / 9295 | time 657[s] | loss 1.83
| epoch 4 |  iter 3081 / 9295 | time 658[s] | loss 1.88
| epoch 4 |  iter 3101 / 9295 | time 658[s] | loss 1.82
| epoch 4 |  iter 3121 / 9295 | time 659[s] | loss 1.88
| epoch 4 |  iter 3141 / 9295 | time 659[s] | loss 1.82
| epoch 4 |  iter 3161 / 9295 | time 659[s] | loss 1.81
| epoch 4 |  iter 3181 / 9295 | time 660[s] | loss 1.84
| epoch 4 |  iter 3201 / 9295 | time 660[s] | loss 1.84
| epoch 4 |  iter 3221 / 9295 | time 661[s] | loss 1.82
| epoch 4 |  iter 3241 / 9295 | time 661[s] | loss 1.83
| epoch 4 |  iter 3261 / 9295 | time 662[s] | loss 1.81
| epoch 4 |  iter 3281 / 9295 | time 662[s] | loss 1.83
| epoch 4 |  iter 3301 / 9295 | time 663[s] | loss 1.84
| epoch 4 |  iter 3321 / 9295 | time 663[s] | loss 1.84
| epoch 4 |  iter 3341 / 9295 | time 663[s] | loss 1.85
| epoch 4 |  iter 3361 / 9295 | time 664[s] | loss 1.83
| epoch 4 |  iter 3381 / 9295 | time 664[s] | loss 1.83
| epoch 4 |  iter 3401 / 9295 | time 665[s] | loss 1.86
| epoch 4 |  iter 3421 / 9295 | time 665[s] | loss 1.86
| epoch 4 |  iter 3441 / 9295 | time 666[s] | loss 1.87
| epoch 4 |  iter 3461 / 9295 | time 666[s] | loss 1.81
| epoch 4 |  iter 3481 / 9295 | time 666[s] | loss 1.87
| epoch 4 |  iter 3501 / 9295 | time 667[s] | loss 1.81
| epoch 4 |  iter 3521 / 9295 | time 667[s] | loss 1.83
| epoch 4 |  iter 3541 / 9295 | time 668[s] | loss 1.82
| epoch 4 |  iter 3561 / 9295 | time 668[s] | loss 1.86
| epoch 4 |  iter 3581 / 9295 | time 669[s] | loss 1.85
| epoch 4 |  iter 3601 / 9295 | time 669[s] | loss 1.82
| epoch 4 |  iter 3621 / 9295 | time 669[s] | loss 1.85
| epoch 4 |  iter 3641 / 9295 | time 670[s] | loss 1.84
| epoch 4 |  iter 3661 / 9295 | time 670[s] | loss 1.86
| epoch 4 |  iter 3681 / 9295 | time 671[s] | loss 1.83
| epoch 4 |  iter 3701 / 9295 | time 671[s] | loss 1.86
| epoch 4 |  iter 3721 / 9295 | time 672[s] | loss 1.87
| epoch 4 |  iter 3741 / 9295 | time 672[s] | loss 1.84
| epoch 4 |  iter 3761 / 9295 | time 673[s] | loss 1.84
| epoch 4 |  iter 3781 / 9295 | time 673[s] | loss 1.84
| epoch 4 |  iter 3801 / 9295 | time 673[s] | loss 1.83
| epoch 4 |  iter 3821 / 9295 | time 674[s] | loss 1.84
| epoch 4 |  iter 3841 / 9295 | time 674[s] | loss 1.81
| epoch 4 |  iter 3861 / 9295 | time 675[s] | loss 1.86
| epoch 4 |  iter 3881 / 9295 | time 675[s] | loss 1.86
| epoch 4 |  iter 3901 / 9295 | time 676[s] | loss 1.82
| epoch 4 |  iter 3921 / 9295 | time 676[s] | loss 1.84
| epoch 4 |  iter 3941 / 9295 | time 676[s] | loss 1.85
| epoch 4 |  iter 3961 / 9295 | time 677[s] | loss 1.82
| epoch 4 |  iter 3981 / 9295 | time 677[s] | loss 1.80
| epoch 4 |  iter 4001 / 9295 | time 678[s] | loss 1.85
| epoch 4 |  iter 4021 / 9295 | time 678[s] | loss 1.84
| epoch 4 |  iter 4041 / 9295 | time 679[s] | loss 1.86
| epoch 4 |  iter 4061 / 9295 | time 679[s] | loss 1.83
| epoch 4 |  iter 4081 / 9295 | time 680[s] | loss 1.86
| epoch 4 |  iter 4101 / 9295 | time 680[s] | loss 1.85
| epoch 4 |  iter 4121 / 9295 | time 680[s] | loss 1.81
| epoch 4 |  iter 4141 / 9295 | time 681[s] | loss 1.85
| epoch 4 |  iter 4161 / 9295 | time 681[s] | loss 1.84
| epoch 4 |  iter 4181 / 9295 | time 682[s] | loss 1.85
| epoch 4 |  iter 4201 / 9295 | time 682[s] | loss 1.84
| epoch 4 |  iter 4221 / 9295 | time 683[s] | loss 1.86
| epoch 4 |  iter 4241 / 9295 | time 683[s] | loss 1.85
| epoch 4 |  iter 4261 / 9295 | time 683[s] | loss 1.85
| epoch 4 |  iter 4281 / 9295 | time 684[s] | loss 1.80
| epoch 4 |  iter 4301 / 9295 | time 684[s] | loss 1.80
| epoch 4 |  iter 4321 / 9295 | time 685[s] | loss 1.81
| epoch 4 |  iter 4341 / 9295 | time 685[s] | loss 1.82
| epoch 4 |  iter 4361 / 9295 | time 686[s] | loss 1.79
| epoch 4 |  iter 4381 / 9295 | time 686[s] | loss 1.84
| epoch 4 |  iter 4401 / 9295 | time 686[s] | loss 1.84
| epoch 4 |  iter 4421 / 9295 | time 687[s] | loss 1.84
| epoch 4 |  iter 4441 / 9295 | time 687[s] | loss 1.84
| epoch 4 |  iter 4461 / 9295 | time 688[s] | loss 1.83
| epoch 4 |  iter 4481 / 9295 | time 688[s] | loss 1.81
| epoch 4 |  iter 4501 / 9295 | time 689[s] | loss 1.81
| epoch 4 |  iter 4521 / 9295 | time 689[s] | loss 1.83
| epoch 4 |  iter 4541 / 9295 | time 690[s] | loss 1.84
| epoch 4 |  iter 4561 / 9295 | time 690[s] | loss 1.85
| epoch 4 |  iter 4581 / 9295 | time 690[s] | loss 1.85
| epoch 4 |  iter 4601 / 9295 | time 691[s] | loss 1.84
| epoch 4 |  iter 4621 / 9295 | time 691[s] | loss 1.86
| epoch 4 |  iter 4641 / 9295 | time 692[s] | loss 1.83
| epoch 4 |  iter 4661 / 9295 | time 692[s] | loss 1.80
| epoch 4 |  iter 4681 / 9295 | time 693[s] | loss 1.84
| epoch 4 |  iter 4701 / 9295 | time 693[s] | loss 1.85
| epoch 4 |  iter 4721 / 9295 | time 693[s] | loss 1.85
| epoch 4 |  iter 4741 / 9295 | time 694[s] | loss 1.79
| epoch 4 |  iter 4761 / 9295 | time 694[s] | loss 1.86
| epoch 4 |  iter 4781 / 9295 | time 695[s] | loss 1.83
| epoch 4 |  iter 4801 / 9295 | time 695[s] | loss 1.81
| epoch 4 |  iter 4821 / 9295 | time 696[s] | loss 1.82
| epoch 4 |  iter 4841 / 9295 | time 696[s] | loss 1.85
| epoch 4 |  iter 4861 / 9295 | time 696[s] | loss 1.84
| epoch 4 |  iter 4881 / 9295 | time 697[s] | loss 1.82
| epoch 4 |  iter 4901 / 9295 | time 697[s] | loss 1.85
| epoch 4 |  iter 4921 / 9295 | time 698[s] | loss 1.87
| epoch 4 |  iter 4941 / 9295 | time 698[s] | loss 1.85
| epoch 4 |  iter 4961 / 9295 | time 699[s] | loss 1.81
| epoch 4 |  iter 4981 / 9295 | time 699[s] | loss 1.82
| epoch 4 |  iter 5001 / 9295 | time 700[s] | loss 1.85
| epoch 4 |  iter 5021 / 9295 | time 700[s] | loss 1.83
| epoch 4 |  iter 5041 / 9295 | time 700[s] | loss 1.85
| epoch 4 |  iter 5061 / 9295 | time 701[s] | loss 1.85
| epoch 4 |  iter 5081 / 9295 | time 701[s] | loss 1.80
| epoch 4 |  iter 5101 / 9295 | time 702[s] | loss 1.86
| epoch 4 |  iter 5121 / 9295 | time 702[s] | loss 1.83
| epoch 4 |  iter 5141 / 9295 | time 703[s] | loss 1.86
| epoch 4 |  iter 5161 / 9295 | time 703[s] | loss 1.85
| epoch 4 |  iter 5181 / 9295 | time 703[s] | loss 1.81
| epoch 4 |  iter 5201 / 9295 | time 704[s] | loss 1.80
| epoch 4 |  iter 5221 / 9295 | time 704[s] | loss 1.83
| epoch 4 |  iter 5241 / 9295 | time 705[s] | loss 1.85
| epoch 4 |  iter 5261 / 9295 | time 705[s] | loss 1.83
| epoch 4 |  iter 5281 / 9295 | time 706[s] | loss 1.80
| epoch 4 |  iter 5301 / 9295 | time 706[s] | loss 1.81
| epoch 4 |  iter 5321 / 9295 | time 706[s] | loss 1.83
| epoch 4 |  iter 5341 / 9295 | time 707[s] | loss 1.86
| epoch 4 |  iter 5361 / 9295 | time 707[s] | loss 1.81
| epoch 4 |  iter 5381 / 9295 | time 708[s] | loss 1.82
| epoch 4 |  iter 5401 / 9295 | time 708[s] | loss 1.82
| epoch 4 |  iter 5421 / 9295 | time 709[s] | loss 1.83
| epoch 4 |  iter 5441 / 9295 | time 709[s] | loss 1.85
| epoch 4 |  iter 5461 / 9295 | time 710[s] | loss 1.82
| epoch 4 |  iter 5481 / 9295 | time 710[s] | loss 1.83
| epoch 4 |  iter 5501 / 9295 | time 710[s] | loss 1.82
| epoch 4 |  iter 5521 / 9295 | time 711[s] | loss 1.89
| epoch 4 |  iter 5541 / 9295 | time 711[s] | loss 1.81
| epoch 4 |  iter 5561 / 9295 | time 712[s] | loss 1.81
| epoch 4 |  iter 5581 / 9295 | time 712[s] | loss 1.83
| epoch 4 |  iter 5601 / 9295 | time 713[s] | loss 1.84
| epoch 4 |  iter 5621 / 9295 | time 714[s] | loss 1.86
| epoch 4 |  iter 5641 / 9295 | time 714[s] | loss 1.87
| epoch 4 |  iter 5661 / 9295 | time 715[s] | loss 1.83
| epoch 4 |  iter 5681 / 9295 | time 715[s] | loss 1.81
| epoch 4 |  iter 5701 / 9295 | time 716[s] | loss 1.82
| epoch 4 |  iter 5721 / 9295 | time 716[s] | loss 1.81
| epoch 4 |  iter 5741 / 9295 | time 717[s] | loss 1.89
| epoch 4 |  iter 5761 / 9295 | time 717[s] | loss 1.82
| epoch 4 |  iter 5781 / 9295 | time 717[s] | loss 1.86
| epoch 4 |  iter 5801 / 9295 | time 718[s] | loss 1.83
| epoch 4 |  iter 5821 / 9295 | time 718[s] | loss 1.82
| epoch 4 |  iter 5841 / 9295 | time 719[s] | loss 1.83
| epoch 4 |  iter 5861 / 9295 | time 719[s] | loss 1.82
| epoch 4 |  iter 5881 / 9295 | time 720[s] | loss 1.83
| epoch 4 |  iter 5901 / 9295 | time 720[s] | loss 1.82
| epoch 4 |  iter 5921 / 9295 | time 721[s] | loss 1.78
| epoch 4 |  iter 5941 / 9295 | time 721[s] | loss 1.83
| epoch 4 |  iter 5961 / 9295 | time 721[s] | loss 1.83
| epoch 4 |  iter 5981 / 9295 | time 722[s] | loss 1.84
| epoch 4 |  iter 6001 / 9295 | time 722[s] | loss 1.83
| epoch 4 |  iter 6021 / 9295 | time 723[s] | loss 1.81
| epoch 4 |  iter 6041 / 9295 | time 723[s] | loss 1.83
| epoch 4 |  iter 6061 / 9295 | time 724[s] | loss 1.81
| epoch 4 |  iter 6081 / 9295 | time 724[s] | loss 1.85
| epoch 4 |  iter 6101 / 9295 | time 724[s] | loss 1.85
| epoch 4 |  iter 6121 / 9295 | time 725[s] | loss 1.83
| epoch 4 |  iter 6141 / 9295 | time 725[s] | loss 1.86
| epoch 4 |  iter 6161 / 9295 | time 726[s] | loss 1.83
| epoch 4 |  iter 6181 / 9295 | time 726[s] | loss 1.83
| epoch 4 |  iter 6201 / 9295 | time 727[s] | loss 1.80
| epoch 4 |  iter 6221 / 9295 | time 727[s] | loss 1.82
| epoch 4 |  iter 6241 / 9295 | time 728[s] | loss 1.85
| epoch 4 |  iter 6261 / 9295 | time 728[s] | loss 1.83
| epoch 4 |  iter 6281 / 9295 | time 728[s] | loss 1.85
| epoch 4 |  iter 6301 / 9295 | time 729[s] | loss 1.83
| epoch 4 |  iter 6321 / 9295 | time 729[s] | loss 1.84
| epoch 4 |  iter 6341 / 9295 | time 730[s] | loss 1.81
| epoch 4 |  iter 6361 / 9295 | time 730[s] | loss 1.83
| epoch 4 |  iter 6381 / 9295 | time 731[s] | loss 1.79
| epoch 4 |  iter 6401 / 9295 | time 731[s] | loss 1.89
| epoch 4 |  iter 6421 / 9295 | time 732[s] | loss 1.85
| epoch 4 |  iter 6441 / 9295 | time 732[s] | loss 1.86
| epoch 4 |  iter 6461 / 9295 | time 732[s] | loss 1.79
| epoch 4 |  iter 6481 / 9295 | time 733[s] | loss 1.83
| epoch 4 |  iter 6501 / 9295 | time 733[s] | loss 1.86
| epoch 4 |  iter 6521 / 9295 | time 734[s] | loss 1.85
| epoch 4 |  iter 6541 / 9295 | time 734[s] | loss 1.82
| epoch 4 |  iter 6561 / 9295 | time 735[s] | loss 1.80
| epoch 4 |  iter 6581 / 9295 | time 735[s] | loss 1.83
| epoch 4 |  iter 6601 / 9295 | time 735[s] | loss 1.85
| epoch 4 |  iter 6621 / 9295 | time 736[s] | loss 1.84
| epoch 4 |  iter 6641 / 9295 | time 736[s] | loss 1.85
| epoch 4 |  iter 6661 / 9295 | time 737[s] | loss 1.80
| epoch 4 |  iter 6681 / 9295 | time 737[s] | loss 1.83
| epoch 4 |  iter 6701 / 9295 | time 738[s] | loss 1.86
| epoch 4 |  iter 6721 / 9295 | time 738[s] | loss 1.85
| epoch 4 |  iter 6741 / 9295 | time 739[s] | loss 1.81
| epoch 4 |  iter 6761 / 9295 | time 739[s] | loss 1.86
| epoch 4 |  iter 6781 / 9295 | time 739[s] | loss 1.84
| epoch 4 |  iter 6801 / 9295 | time 740[s] | loss 1.84
| epoch 4 |  iter 6821 / 9295 | time 740[s] | loss 1.84
| epoch 4 |  iter 6841 / 9295 | time 741[s] | loss 1.80
| epoch 4 |  iter 6861 / 9295 | time 741[s] | loss 1.82
| epoch 4 |  iter 6881 / 9295 | time 742[s] | loss 1.82
| epoch 4 |  iter 6901 / 9295 | time 742[s] | loss 1.82
| epoch 4 |  iter 6921 / 9295 | time 742[s] | loss 1.81
| epoch 4 |  iter 6941 / 9295 | time 743[s] | loss 1.83
| epoch 4 |  iter 6961 / 9295 | time 743[s] | loss 1.83
| epoch 4 |  iter 6981 / 9295 | time 744[s] | loss 1.85
| epoch 4 |  iter 7001 / 9295 | time 744[s] | loss 1.80
| epoch 4 |  iter 7021 / 9295 | time 745[s] | loss 1.80
| epoch 4 |  iter 7041 / 9295 | time 745[s] | loss 1.80
| epoch 4 |  iter 7061 / 9295 | time 746[s] | loss 1.80
| epoch 4 |  iter 7081 / 9295 | time 746[s] | loss 1.83
| epoch 4 |  iter 7101 / 9295 | time 746[s] | loss 1.85
| epoch 4 |  iter 7121 / 9295 | time 747[s] | loss 1.81
| epoch 4 |  iter 7141 / 9295 | time 747[s] | loss 1.83
| epoch 4 |  iter 7161 / 9295 | time 748[s] | loss 1.80
| epoch 4 |  iter 7181 / 9295 | time 748[s] | loss 1.85
| epoch 4 |  iter 7201 / 9295 | time 749[s] | loss 1.87
| epoch 4 |  iter 7221 / 9295 | time 749[s] | loss 1.78
| epoch 4 |  iter 7241 / 9295 | time 749[s] | loss 1.85
| epoch 4 |  iter 7261 / 9295 | time 750[s] | loss 1.78
| epoch 4 |  iter 7281 / 9295 | time 750[s] | loss 1.81
| epoch 4 |  iter 7301 / 9295 | time 751[s] | loss 1.81
| epoch 4 |  iter 7321 / 9295 | time 751[s] | loss 1.84
| epoch 4 |  iter 7341 / 9295 | time 752[s] | loss 1.80
| epoch 4 |  iter 7361 / 9295 | time 752[s] | loss 1.80
| epoch 4 |  iter 7381 / 9295 | time 753[s] | loss 1.84
| epoch 4 |  iter 7401 / 9295 | time 753[s] | loss 1.82
| epoch 4 |  iter 7421 / 9295 | time 753[s] | loss 1.78
| epoch 4 |  iter 7441 / 9295 | time 754[s] | loss 1.87
| epoch 4 |  iter 7461 / 9295 | time 754[s] | loss 1.80
| epoch 4 |  iter 7481 / 9295 | time 755[s] | loss 1.87
| epoch 4 |  iter 7501 / 9295 | time 755[s] | loss 1.82
| epoch 4 |  iter 7521 / 9295 | time 756[s] | loss 1.80
| epoch 4 |  iter 7541 / 9295 | time 756[s] | loss 1.86
| epoch 4 |  iter 7561 / 9295 | time 756[s] | loss 1.80
| epoch 4 |  iter 7581 / 9295 | time 757[s] | loss 1.78
| epoch 4 |  iter 7601 / 9295 | time 757[s] | loss 1.82
| epoch 4 |  iter 7621 / 9295 | time 758[s] | loss 1.82
| epoch 4 |  iter 7641 / 9295 | time 758[s] | loss 1.83
| epoch 4 |  iter 7661 / 9295 | time 759[s] | loss 1.78
| epoch 4 |  iter 7681 / 9295 | time 759[s] | loss 1.81
| epoch 4 |  iter 7701 / 9295 | time 760[s] | loss 1.83
| epoch 4 |  iter 7721 / 9295 | time 760[s] | loss 1.78
| epoch 4 |  iter 7741 / 9295 | time 760[s] | loss 1.81
| epoch 4 |  iter 7761 / 9295 | time 761[s] | loss 1.82
| epoch 4 |  iter 7781 / 9295 | time 761[s] | loss 1.82
| epoch 4 |  iter 7801 / 9295 | time 762[s] | loss 1.80
| epoch 4 |  iter 7821 / 9295 | time 762[s] | loss 1.80
| epoch 4 |  iter 7841 / 9295 | time 763[s] | loss 1.85
| epoch 4 |  iter 7861 / 9295 | time 763[s] | loss 1.81
| epoch 4 |  iter 7881 / 9295 | time 763[s] | loss 1.78
| epoch 4 |  iter 7901 / 9295 | time 764[s] | loss 1.83
| epoch 4 |  iter 7921 / 9295 | time 764[s] | loss 1.83
| epoch 4 |  iter 7941 / 9295 | time 765[s] | loss 1.84
| epoch 4 |  iter 7961 / 9295 | time 765[s] | loss 1.86
| epoch 4 |  iter 7981 / 9295 | time 766[s] | loss 1.80
| epoch 4 |  iter 8001 / 9295 | time 766[s] | loss 1.82
| epoch 4 |  iter 8021 / 9295 | time 767[s] | loss 1.85
| epoch 4 |  iter 8041 / 9295 | time 767[s] | loss 1.80
| epoch 4 |  iter 8061 / 9295 | time 767[s] | loss 1.85
| epoch 4 |  iter 8081 / 9295 | time 768[s] | loss 1.79
| epoch 4 |  iter 8101 / 9295 | time 768[s] | loss 1.80
| epoch 4 |  iter 8121 / 9295 | time 769[s] | loss 1.81
| epoch 4 |  iter 8141 / 9295 | time 769[s] | loss 1.80
| epoch 4 |  iter 8161 / 9295 | time 770[s] | loss 1.84
| epoch 4 |  iter 8181 / 9295 | time 770[s] | loss 1.81
| epoch 4 |  iter 8201 / 9295 | time 770[s] | loss 1.77
| epoch 4 |  iter 8221 / 9295 | time 771[s] | loss 1.85
| epoch 4 |  iter 8241 / 9295 | time 771[s] | loss 1.85
| epoch 4 |  iter 8261 / 9295 | time 772[s] | loss 1.83
| epoch 4 |  iter 8281 / 9295 | time 772[s] | loss 1.83
| epoch 4 |  iter 8301 / 9295 | time 773[s] | loss 1.86
| epoch 4 |  iter 8321 / 9295 | time 773[s] | loss 1.81
| epoch 4 |  iter 8341 / 9295 | time 774[s] | loss 1.85
